,ASY_SVC_TYP_CD,Alpha,BidNumber,Bid_District,Bid_List_Rev_Wkly,Bid_Region,Bid_Request_Reason_Descr,Comp_Incentive,Constraints,DAS,Eff_Off_Incentive_Diff_Estimate,Flag,Gamma,Gross_OR_Ratio,Incentive_Freight,Ind_Dominant_Industry,List_Rev_Wkly,LowerBoundBind,LowerBoundType,LowerBoundValue,MVM_DRC_CD,Marginal_Cost_wkly,MktInc,NCV_DTR_DAT_TYP_CD,NetRev_-0.01,NetRev_-0.02,NetRev_0,NetRev_0.01,NetRev_0.02,Obj_-0.01,Obj_-0.02,Obj_0,Obj_0.01,Obj_0.02,Optimal_UPSInc,Optimal_UPSInc_-0.01,Optimal_UPSInc_-0.02,Optimal_UPSInc_0,Optimal_UPSInc_0.01,Optimal_UPSInc_0.02,Overall_Incentive,PTWonBid_-0.01,PTWonBid_-0.02,PTWonBid_0,PTWonBid_0.01,PTWonBid_0.02,PTWonbid_optimal,Pct_Rev_Freight,PriorInctest,Prior_Incentive,Product,Product_Mode,Profit_-0.01,Profit_-0.02,Profit_0,Profit_0.01,Profit_0.02,RESI,RelBoundBind,SVC_FEA_TYP_CD,SVC_GRP_NR,SVM_TYP_CD,TP1_High,TP1_Low,TP1_Target,Target_High,Target_High_Shown_IWA,Target_Low,UpperBoundBind,UpperBoundType,UpperBoundValue,Weight_PriceDiscip,Weight_Volume,ceiling,index,Timestamp
63,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,E,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,ALL,AMJPVMQ,GND,0.35,0.29,0.29,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,62,2018-04-05 12:08
64,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,E,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,ALL,AMJVQFT,GND,1.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,62,2018-04-05 12:08
65,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,E,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,ALL,AMJVQFT,GND,0.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,62,2018-04-05 12:08
66,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,I,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,ALL,AMJVQGB,GND,1.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,80,2018-04-05 12:08
67,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,I,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,ALL,AMJPVMP,GND,0.35,0.29,0.29,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,80,2018-04-05 12:08
68,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,I,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,ALL,AMJVQGB,GND,0.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,80,2018-04-05 12:08
69,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,I,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,ALL,AMJVQHK,GND,0.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,80,2018-04-05 12:08
70,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,I,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,ALL,AMJVQHK,GND,1.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,80,2018-04-05 12:08
71,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,N,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SFC,AMJVPXR,GND,0.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,93,2018-04-05 12:08
72,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,N,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SFC,AMJVPXR,GND,0.5,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,93,2018-04-05 12:08
73,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,N,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SPB,AMJPVMG,GND,0.5,0.49,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,94,2018-04-05 12:08
74,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,N,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SPB,AMJVPXS,GND,0.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,94,2018-04-05 12:08
75,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,N,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SPB,AMJVPXS,GND,0.5,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,94,2018-04-05 12:08
76,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,N,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,STP,AMJVPXU,GND,0.5,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,95,2018-04-05 12:08
77,,0.0262156306978,P690032853,92,410664.220748,03,RETENTION,0.545941682965,False,,-0.0417577288062,0.0,-1.24035313974,0.423547323117,0.545757728806,Unclassified,75987.7543,0.0,Resetinfeasible,0.101,N,32184.4099235,0.519037357516,,18125.9646553,17533.6389386,18732.17462,19352.6721397,19987.872986,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.490818868306,0.484754106247,0.497007464382,0.503323041723,0.509768821492,0.497007464382,0.95166567762,0.02,0.52923194406,GND_Com,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,STP,AMJVPXU,GND,0.0,0.0,0.0,0.555757728806,0.504,0.495757728806,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,95,2018-04-05 12:08
78,,-0.0198845094451,P690032853,92,410664.220748,03,RETENTION,0.515477490534,False,,-0.0333101052389,0.0,-3.08583685525,0.411655794725,0.537310105239,Unclassified,320963.650404,0.0,Resetinfeasible,0.101,N,132126.546585,0.522998526872,,70143.3705731,66424.4889332,74020.0588655,78056.4658736,82253.8566789,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.449670617868,0.434775855405,0.464956045522,0.48062074964,0.496650317847,0.464956045522,0.778971637549,0.02,0.526859304567,GND_Resi,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,FFC,AMJVPXP,GND,0.0,0.0,0.0,0.547310105239,0.504,0.487310105239,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,98,2018-04-05 12:08
79,,-0.0198845094451,P690032853,92,410664.220748,03,RETENTION,0.515477490534,False,,-0.0333101052389,0.0,-3.08583685525,0.411655794725,0.537310105239,Unclassified,320963.650404,0.0,Resetinfeasible,0.101,N,132126.546585,0.522998526872,,70143.3705731,66424.4889332,74020.0588655,78056.4658736,82253.8566789,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.449670617868,0.434775855405,0.464956045522,0.48062074964,0.496650317847,0.464956045522,0.778971637549,0.02,0.526859304567,GND_Resi,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,FFC,AMJVPXP,GND,0.5,0.0,0.0,0.547310105239,0.504,0.487310105239,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,98,2018-04-05 12:08
80,,-0.0198845094451,P690032853,92,410664.220748,03,RETENTION,0.515477490534,False,,-0.0333101052389,0.0,-3.08583685525,0.411655794725,0.537310105239,Unclassified,320963.650404,0.0,Resetinfeasible,0.101,N,132126.546585,0.522998526872,,70143.3705731,66424.4889332,74020.0588655,78056.4658736,82253.8566789,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.449670617868,0.434775855405,0.464956045522,0.48062074964,0.496650317847,0.464956045522,0.778971637549,0.02,0.526859304567,GND_Resi,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SCR,AMJVPXQ,GND,0.5,0.0,0.0,0.547310105239,0.504,0.487310105239,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,99,2018-04-05 12:08
81,,-0.0198845094451,P690032853,92,410664.220748,03,RETENTION,0.515477490534,False,,-0.0333101052389,0.0,-3.08583685525,0.411655794725,0.537310105239,Unclassified,320963.650404,0.0,Resetinfeasible,0.101,N,132126.546585,0.522998526872,,70143.3705731,66424.4889332,74020.0588655,78056.4658736,82253.8566789,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.449670617868,0.434775855405,0.464956045522,0.48062074964,0.496650317847,0.464956045522,0.778971637549,0.02,0.526859304567,GND_Resi,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SCR,AMJVPXQ,GND,0.0,0.0,0.0,0.547310105239,0.504,0.487310105239,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,99,2018-04-05 12:08
82,,-0.0198845094451,P690032853,92,410664.220748,03,RETENTION,0.515477490534,False,,-0.0333101052389,0.0,-3.08583685525,0.411655794725,0.537310105239,Unclassified,320963.650404,0.0,Resetinfeasible,0.101,N,132126.546585,0.522998526872,,70143.3705731,66424.4889332,74020.0588655,78056.4658736,82253.8566789,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.449670617868,0.434775855405,0.464956045522,0.48062074964,0.496650317847,0.464956045522,0.778971637549,0.02,0.526859304567,GND_Resi,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SCR,AMJPVMH,GND,0.45,0.39,0.0,0.547310105239,0.504,0.487310105239,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,99,2018-04-05 12:08
83,,-0.0198845094451,P690032853,92,410664.220748,03,RETENTION,0.515477490534,False,,-0.0333101052389,0.0,-3.08583685525,0.411655794725,0.537310105239,Unclassified,320963.650404,0.0,Resetinfeasible,0.101,N,132126.546585,0.522998526872,,70143.3705731,66424.4889332,74020.0588655,78056.4658736,82253.8566789,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.449670617868,0.434775855405,0.464956045522,0.48062074964,0.496650317847,0.464956045522,0.778971637549,0.02,0.526859304567,GND_Resi,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,STC,AMJVPXT,GND,0.5,0.0,0.0,0.547310105239,0.504,0.487310105239,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,102,2018-04-05 12:08
84,,-0.0198845094451,P690032853,92,410664.220748,03,RETENTION,0.515477490534,False,,-0.0333101052389,0.0,-3.08583685525,0.411655794725,0.537310105239,Unclassified,320963.650404,0.0,Resetinfeasible,0.101,N,132126.546585,0.522998526872,,70143.3705731,66424.4889332,74020.0588655,78056.4658736,82253.8566789,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.494,0.484,0.504,0.514,0.524,0.504,0.449670617868,0.434775855405,0.464956045522,0.48062074964,0.496650317847,0.464956045522,0.778971637549,0.02,0.526859304567,GND_Resi,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,STC,AMJVPXT,GND,0.0,0.0,0.0,0.547310105239,0.504,0.487310105239,0.0,Resetinfeasible,0.999,0.2,0.3,0.504,102,2018-04-05 12:08
85,,0.325542340256,P690032853,92,410664.220748,03,RETENTION,0.25789026354,True,,-0.00664735073404,0.0,-3.37856869706,0.448091460737,0.256647350734,Unclassified,5224.61104802,0.0,l_Prior,0.215091599611,N,2341.10359629,0.27312389353,,2101.80836538,2031.54151369,2173.62296027,2246.96630569,2321.81514995,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.24,0.23,0.25,0.26,0.27,0.25,0.543635028279,0.532658518466,0.55471381896,0.565886069905,0.577142360048,0.55471381896,0.951937950345,0.02,0.235091599611,GND_USPS,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SCR,AMJPVNP,USG,0.25,0.19,0.0,0.266647350734,0.25,0.206647350734,1.0,u_Ceiling,0.25,0.2,0.3,0.25,105,2018-04-05 12:08
86,,0.325542340256,P690032853,92,410664.220748,03,RETENTION,0.25789026354,True,,-0.00664735073404,0.0,-3.37856869706,0.448091460737,0.256647350734,Unclassified,5224.61104802,0.0,l_Prior,0.215091599611,N,2341.10359629,0.27312389353,,2101.80836538,2031.54151369,2173.62296027,2246.96630569,2321.81514995,0.167993161362,0.16611012269,0.169762569007,0.171408225961,0.172919421826,,0.24,0.23,0.25,0.26,0.27,0.25,0.543635028279,0.532658518466,0.55471381896,0.565886069905,0.577142360048,0.55471381896,0.951937950345,0.02,0.235091599611,GND_USPS,GND,17577.5847416,18862.3256381,16198.285352,14720.09719,13138.7654339,,0.0,SCR,AMJPVNO,USL,0.25,0.19,0.0,0.266647350734,0.25,0.206647350734,1.0,u_Ceiling,0.25,0.2,0.3,0.25,106,2018-04-05 12:08
87,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQHH,WFM,0.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,108,2018-04-05 12:08
88,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQHH,WFM,1.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,108,2018-04-05 12:08
89,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFX,WFM,0.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,108,2018-04-05 12:08
90,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNS,WFM,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,108,2018-04-05 12:08
91,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNS,WFM,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,108,2018-04-05 12:08
92,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFX,WFM,1.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,108,2018-04-05 12:08
93,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQGA,WWS,0.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,126,2018-04-05 12:08
94,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQGA,WWS,1.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,126,2018-04-05 12:08
